Timestamp,Open,High,Low,Close,Adj Close,Volume,Symbol
1559664000,52.577,52.677502,51.524502,52.111,52.111,43368000,Google
1559750400,52.2495,52.3745,51.685001,52.216999,52.216999,34064000,Google
1559836800,52.531502,53.546001,52.419998,53.301998,53.301998,36048000,Google
1560096000,53.648998,54.632999,53.6161,54.019001,54.019001,29284000,Google
1560182400,54.699001,55.099499,53.88015,53.936001,53.936001,28734000,Google
1560268800,53.900002,54.046501,53.376999,53.851501,53.851501,21220000,Google
1560355200,54.181999,54.7085,54.0075,54.438499,54.438499,21154000,Google
1560441600,54.320999,54.634499,54.008598,54.267502,54.267502,22230000,Google
1560700800,54.313999,54.959,54.313999,54.625,54.625,18832000,Google
1560787200,55.484501,55.8195,54.949501,55.18,55.18,27734000,Google
1560873600,55.279999,55.349998,54.674,55.116501,55.116501,26776000,Google
1560960000,55.9995,56.006001,55.237,55.570999,55.570999,25240000,Google
1561046400,55.462002,56.205502,55.403999,56.094002,56.094002,38952000,Google
1561305600,55.980499,56.099998,55.550499,55.776001,55.776001,27912000,Google
1561392000,55.632999,55.717499,54.189999,54.317501,54.317501,30938000,Google
1561478400,54.325001,54.648499,53.612,53.990002,53.990002,36218000,Google
1561564800,54.200001,54.355,53.7645,53.800499,53.800499,20086000,Google
1561651200,53.8195,54.049999,53.668499,54.045502,54.045502,33864000,Google
1561910400,54.900002,55.379002,54.68515,54.897499,54.897499,28726000,Google
1561996800,55.112,55.588501,54.908501,55.5625,55.5625,19832000,Google
1562083200,55.870499,56.338001,55.693001,56.078999,56.078999,15340000,Google
1562256000,55.889999,56.644001,55.806999,56.579498,56.579498,25286000,Google
1562515200,56.258499,56.299,55.560501,55.817501,55.817501,24728000,Google
1562601600,55.59,56.401249,55.358501,56.241501,56.241501,26608000,Google
1562688000,56.561001,57.102501,56.5485,57.023998,57.023998,24190000,Google
1562774400,57.162498,57.6535,56.979,57.210499,57.210499,23910000,Google
1562860800,57.199501,57.367001,56.938999,57.244999,57.244999,17280000,Google
1563120000,57.342999,57.541,56.970001,57.516998,57.516998,18076000,Google
1563206400,57.299999,57.929001,57.25,57.679001,57.679001,24776000,Google
1563292800,57.5485,57.917999,57.288502,57.317501,57.317501,23400000,Google
1563379200,57.087002,57.380249,56.636501,57.316502,57.316502,25814000,Google
1563465600,57.4095,57.556999,56.480999,56.505001,56.505001,32944000,Google
1563724800,56.672501,56.962502,56.212002,56.9035,56.9035,26030000,Google
1563811200,57.200001,57.345001,56.59,57.310501,57.310501,21874000,Google
1563897600,56.595001,57.200001,56.349499,56.890499,56.890499,31796000,Google
1563984000,56.890999,57.084999,56.046001,56.605999,56.605999,44196000,Google
1564070400,61.202,63.2775,61.200001,62.5205,62.5205,96116000,Google
1564329600,62.052502,62.3685,61.411499,61.970501,61.970501,44474000,Google
1564416000,61.2705,61.7435,61.165001,61.257,61.257,29066000,Google
1564502400,61.150002,61.700001,60.388199,60.834,60.834,34510000,Google
1564588800,60.7015,61.705502,60.285999,60.4505,60.4505,33970000,Google
1564675200,60.036999,60.345001,59.446999,59.699501,59.699501,32902000,Google
1564934400,58.501999,58.762001,57.007,57.616001,57.616001,51950000,Google
1565020800,58.165501,58.998001,58.0,58.497501,58.497501,34188000,Google
1565107200,57.799999,58.922249,57.481201,58.699501,58.699501,28886000,Google
1565193600,59.141499,60.2505,58.651001,60.240002,60.240002,29360000,Google
1565280000,59.899502,60.194,59.180149,59.400501,59.400501,21314000,Google
1565539200,58.960499,59.248001,58.383598,58.7355,58.7355,20060000,Google
1565625600,58.573002,60.238998,58.573002,59.863499,59.863499,25888000,Google
1565712000,58.815498,59.115002,58.027,58.2145,58.2145,31574000,Google
1565798400,58.174999,58.792,58.105499,58.362999,58.362999,24374000,Google
1565884800,58.977501,59.136002,58.5905,58.880001,58.880001,26266000,Google
1566144000,59.504501,60.349499,59.504501,59.922501,59.922501,24632000,Google
1566230400,59.762501,59.803001,59.105499,59.134499,59.134499,18310000,Google
1566316800,59.657501,59.950001,59.371498,59.5625,59.5625,14814000,Google
1566403200,59.703499,59.9006,58.929001,59.476501,59.476501,18950000,Google
1566489600,59.099499,59.703999,57.387501,57.564499,57.564499,33740000,Google
1566748800,57.862999,58.473499,57.647999,58.4445,58.4445,24522000,Google
1566835200,59.026501,59.119999,58.072498,58.391998,58.391998,21544000,Google
1566921600,58.085499,58.820999,57.865002,58.550999,58.550999,16040000,Google
1567008000,59.056,59.803001,59.056,59.642502,59.642502,21768000,Google
1567094400,59.924999,59.924999,59.190151,59.404999,59.404999,22596000,Google
1567440000,58.851501,59.344501,58.16,58.419498,58.419498,29598000,Google
1567526400,58.835499,59.174,58.549999,59.070499,59.070499,21378000,Google
1567612800,59.5765,60.652,59.5765,60.569,60.569,28162000,Google
1567699200,60.406502,60.60075,60.126099,60.246498,60.246498,21442000,Google
1567958400,60.200001,61.0,59.631001,60.220501,60.220501,29438000,Google
1568044800,59.7575,60.5,59.729,60.299999,60.299999,25202000,Google
1568131200,60.170502,61.130001,60.110001,61.008499,61.008499,26140000,Google
1568217600,61.215,62.092999,61.151001,61.712502,61.712502,34518000,Google
1568304000,61.567501,62.043999,61.350498,61.978001,61.978001,26028000,Google
1568563200,61.476002,61.978001,61.280499,61.564999,61.564999,21066000,Google
1568649600,61.52,61.75,61.184502,61.4575,61.4575,19102000,Google
1568736000,61.3755,61.780499,60.8265,61.620499,61.620499,22702000,Google
1568822400,61.603001,62.222,61.601002,61.935501,61.935501,19920000,Google
1568908800,61.655998,62.166,61.153999,61.496498,61.496498,45400000,Google
1569168000,61.299999,61.954498,61.2085,61.7015,61.7015,21248000,Google
1569254400,62.0,62.337002,60.534,60.938,60.938,31664000,Google
1569340800,60.791,62.415001,60.504501,62.326,62.326,29060000,Google
1569427200,62.098,62.25,61.6134,62.0695,62.0695,30760000,Google
1569513600,62.150501,62.201,60.7225,61.254501,61.254501,27078000,Google
1569772800,61.0485,61.299999,60.615002,60.950001,60.950001,28082000,Google
1569859200,60.950001,61.561501,60.179001,60.255001,60.255001,25470000,Google
1569945600,59.848999,59.848999,58.564499,58.831501,58.831501,32302000,Google
1570032000,59.0,59.452999,58.121498,59.391499,59.391499,32424000,Google
1570118400,59.594501,60.571999,59.4585,60.450001,60.450001,23248000,Google
1570377600,60.220001,60.910198,60.1875,60.383999,60.383999,16858000,Google
1570464000,59.879501,60.304001,59.4505,59.456501,59.456501,20786000,Google
1570550400,59.967499,60.4175,59.8815,60.115501,60.115501,17354000,Google
1570636800,59.929001,60.75,59.867001,60.433498,60.433498,16932000,Google
1570723200,61.1105,61.419498,60.687,60.772499,60.772499,25454000,Google
1570982400,60.617001,61.316502,60.588001,60.856998,60.856998,17350000,Google
1571068800,61.02,62.366501,61.02,62.150501,62.150501,27634000,Google
1571155200,62.058498,62.737,61.922501,62.181999,62.181999,21892000,Google
1571241600,62.546501,63.166248,62.497002,62.6535,62.6535,19048000,Google
1571328000,62.673,62.9445,62.054001,62.274502,62.274502,27056000,Google
1571587200,62.612999,62.731449,62.029999,62.307499,62.307499,20544000,Google
1571673600,62.392502,62.529999,62.069,62.139999,62.139999,20476000,Google
1571760000,62.118,62.994499,62.118,62.956501,62.956501,18230000,Google
1571846400,63.044998,63.200001,62.685749,63.0495,63.0495,20562000,Google
1571932800,62.551498,63.48,62.5005,63.2565,63.2565,24262000,Google
1572192000,63.772499,64.9655,63.626999,64.5,64.5,52264000,Google
1572278400,63.811501,64.079498,62.8606,63.131001,63.131001,37728000,Google
1572364800,62.648499,63.467999,62.599998,63.064499,63.064499,28178000,Google
1572451200,63.063999,63.383499,62.542149,63.005501,63.005501,29114000,Google
1572537600,63.25,63.730999,63.025002,63.687,63.687,33402000,Google
1572796800,63.822498,64.706497,63.817749,64.568497,64.568497,30020000,Google
1572883200,64.644501,64.946503,64.561447,64.601501,64.601501,25654000,Google
1572969600,64.473,64.686501,64.125,64.589996,64.589996,23060000,Google
1573056000,64.713997,66.186996,64.71225,65.443001,65.443001,40600000,Google
1573142400,65.264,65.900002,65.218246,65.568497,65.568497,25028000,Google
1573401600,65.158997,65.321251,64.870499,64.959503,64.959503,20238000,Google
1573488000,65.0,65.5,64.788498,64.940002,64.940002,21718000,Google
1573574400,64.703499,65.214996,64.675499,64.900002,64.900002,16534000,Google
1573660800,64.875,65.849998,64.782501,65.572998,65.572998,23870000,Google
1573747200,65.946999,66.744003,65.713997,66.7435,66.7435,35652000,Google
1574006400,66.611,66.776451,65.875,66.035004,66.035004,29748000,Google
1574092800,66.385002,66.385002,65.639999,65.773003,65.773003,25384000,Google
1574179200,65.586998,65.75,64.557503,65.152496,65.152496,26172000,Google
1574265600,65.073997,65.629501,64.650002,65.067497,65.067497,19910000,Google
1574352000,65.280998,65.436501,64.570503,64.766998,64.766998,27714000,Google
1574611200,64.959,65.565498,64.906502,65.334503,65.334503,20724000,Google
1574697600,65.492996,65.739998,65.254501,65.677498,65.677498,21394000,Google
1574784000,65.75,65.917999,65.481499,65.649498,65.649498,19912000,Google
1574956800,65.356003,65.510246,65.198502,65.248001,65.248001,11740000,Google
1575216000,65.050003,65.291496,64.050003,64.496002,64.496002,30218000,Google
1575302400,63.9785,64.92305,63.950001,64.764,64.764,22876000,Google
1575388800,65.350502,66.290001,65.2435,66.027,66.027,30750000,Google
1575475200,66.400002,66.467903,65.821999,66.406502,66.406502,24254000,Google
1575561600,66.671997,67.199997,66.671997,67.030998,67.030998,26296000,Google
1575820800,66.902,67.972504,66.891998,67.178001,67.178001,27086000,Google
1575907200,67.074997,67.498749,66.802002,67.233002,67.233002,21882000,Google
1575993600,67.542,67.559998,67.133499,67.250999,67.250999,17008000,Google
1576080000,67.296997,67.78875,67.025002,67.513496,67.513496,25620000,Google
1576166400,67.397499,67.654648,67.193497,67.391502,67.391502,30992000,Google
1576425600,67.824997,68.234001,67.633499,68.058502,68.058502,27946000,Google
1576512000,68.144501,68.25,67.566147,67.755997,67.755997,37080000,Google
1576598400,67.830002,68.023499,67.550003,67.630997,67.630997,30452000,Google
1576684800,67.591003,67.904999,67.449249,67.802002,67.802002,29398000,Google
1576771200,68.167503,68.181999,67.449997,67.4795,67.4795,66300000,Google
1577030400,67.793503,67.989998,67.3255,67.442001,67.442001,17662000,Google
1577116800,67.425003,67.513,67.139,67.178001,67.178001,6950000,Google
1577289600,67.308502,68.066353,67.223503,68.019997,68.019997,13350000,Google
1577376000,68.149498,68.226501,67.4655,67.594498,67.594498,20768000,Google
1577635200,67.5,67.650002,66.700996,66.806999,66.806999,21018000,Google
1577721600,66.505501,66.900002,66.454247,66.850998,66.850998,19236000,Google
1577894400,67.077499,68.406998,67.077499,68.3685,68.3685,28132000,Google
1577980800,67.392998,68.625,67.277199,68.032997,68.032997,23728000,Google
1578240000,67.5,69.824997,67.5,69.710503,69.710503,34646000,Google
1578326400,69.897003,70.149498,69.518997,69.667,69.667,30054000,Google
1578412800,69.603996,70.579002,69.542,70.216003,70.216003,30560000,Google
1578499200,71.028503,71.366501,70.513496,70.991501,70.991501,30018000,Google
1578585600,71.377998,71.746452,70.917503,71.486504,71.486504,36414000,Google
1578844800,71.806503,72.026001,71.301003,71.961502,71.961502,33046000,Google
1578931200,71.9505,72.089996,71.418503,71.543999,71.543999,31178000,Google
1579017600,71.510498,72.069748,71.510498,71.959999,71.959999,25654000,Google
1579104000,72.372002,72.599503,72.045998,72.584999,72.584999,23474000,Google
1579190400,73.1455,74.064751,72.911003,74.019501,74.019501,47924000,Google
1579536000,73.956001,74.592499,73.559998,74.220001,74.220001,40734000,Google
1579622400,74.550003,75.160698,74.246498,74.297501,74.297501,32216000,Google
1579708800,74.382004,74.776001,74.105003,74.332497,74.332497,27024000,Google
1579795200,74.679497,74.77475,73.262497,73.335503,73.335503,35692000,Google
1580054400,71.550003,71.903503,71.059998,71.695,71.695,35104000,Google
1580140800,72.150002,72.800003,71.623497,72.627998,72.627998,31548000,Google
1580227200,72.940002,73.2715,72.336998,72.931503,72.931503,21554000,Google
1580313600,71.998001,72.863998,71.82,72.792,72.792,26788000,Google
1580400000,73.445,73.5065,71.426498,71.711502,71.711502,48344000,Google
1580659200,73.099998,74.5,72.949501,74.296997,74.296997,60736000,Google
1580745600,72.8535,73.474998,71.315002,72.3535,72.3535,78660000,Google
1580832000,73.121002,73.192001,71.528,72.411499,72.411499,39724000,Google
1580918400,72.516502,74.099998,72.4785,73.811501,73.811501,33588000,Google
1581004800,73.364998,74.292,73.317497,73.961502,73.961502,23446000,Google
1581264000,73.716003,75.474998,73.716003,75.433998,75.433998,28398000,Google
1581350400,75.5905,76.481499,75.281898,75.439499,75.439499,26892000,Google
1581436800,75.723999,76.034752,75.405502,75.913498,75.913498,23352000,Google
1581523200,75.634499,76.359001,75.230003,75.733002,75.733002,18590000,Google
1581609600,75.779999,76.037003,75.366997,76.037003,76.037003,23956000,Google
1581955200,75.75,76.581497,75.629501,75.983498,75.983498,22414000,Google
1582041600,76.253502,76.605301,76.07,76.334503,76.334503,18986000,Google
1582128000,76.099998,76.482002,75.341003,75.907501,75.907501,21932000,Google
1582214400,75.401497,75.610748,74.022003,74.255501,74.255501,34634000,Google
1582473600,71.305496,71.848503,70.569504,71.079498,71.079498,57342000,Google
1582560000,71.650002,71.906998,69.120003,69.422501,69.422501,49566000,Google
1582646400,69.806999,70.785004,68.949997,69.658997,69.658997,44048000,Google
1582732800,68.102997,68.585197,65.858498,65.904503,65.904503,59566000,Google
1582819200,63.875,67.056999,63.549999,66.966499,66.966499,75782000,Google
1583078400,67.580498,69.543503,66.340752,69.455498,69.455498,48630000,Google
1583164800,69.971001,70.5075,66.599998,67.069504,67.069504,48046000,Google
1583251200,67.961502,69.404503,67.155502,69.325996,69.325996,38266000,Google
1583337600,67.510002,67.945503,65.254997,65.952003,65.952003,51226000,Google
1583424000,63.853001,65.310997,63.052502,64.920502,64.920502,53212000,Google
1583683200,60.264999,62.737999,60.0,60.778,60.778,67308000,Google
1583769600,63.0,64.057503,60.938499,64.019501,64.019501,52228000,Google
1583856000,62.485001,63.048,59.803501,60.7705,60.7705,52170000,Google
1583942400,56.299999,59.693501,55.665001,55.745499,55.745499,84534000,Google
1584028800,58.950001,60.987999,55.857151,60.9865,60.9865,74002000,Google
1584288000,54.799999,57.61335,53.722,54.216499,54.216499,85048000,Google
1584374400,54.655499,56.542999,52.800499,55.990002,55.990002,77230000,Google
1584460800,52.8255,55.325001,51.863998,54.84,54.84,84668000,Google
1584547200,54.6525,57.898499,53.005402,55.7645,55.7645,73022000,Google
1584633600,56.785999,57.199501,53.274502,53.616001,53.616001,72036000,Google
1584892800,53.066002,53.566002,50.6768,52.831001,52.831001,80882000,Google
1584979200,55.188499,56.75,54.530998,56.723,56.723,66890000,Google
1585065600,56.323502,57.445,54.300499,55.1245,55.1245,81630000,Google
1585152000,55.59,58.498501,54.676498,58.087502,58.087502,71434000,Google
1585238400,56.283501,57.533501,55.295502,55.5355,55.5355,64170000,Google
1585497600,56.251999,57.581501,54.824001,57.341,57.341,51482000,Google
1585584000,57.365002,58.765499,56.907001,58.140499,58.140499,49728000,Google
1585670400,56.099998,56.484501,54.872501,55.280998,55.280998,46884000,Google
1585756800,54.912998,56.342999,54.82,56.042,56.042,39298000,Google
1585843200,55.950748,56.176998,53.990501,54.894001,54.894001,46268000,Google
1586102400,56.900002,59.733002,56.547001,59.346001,59.346001,53294000,Google
1586188800,61.049999,61.25,59.1115,59.3255,59.3255,47746000,Google
1586275200,60.325001,60.953499,59.408001,60.514,60.514,39502000,Google
1586361600,61.203999,61.2785,59.83675,60.572498,60.572498,43508000,Google
1586707200,60.459,61.025501,59.379902,60.877998,60.877998,34796000,Google
1586793600,62.254501,64.1035,61.8465,63.461498,63.461498,49408000,Google
1586880000,62.280499,64.023003,62.02,63.123501,63.123501,33434000,Google
1586966400,63.705002,63.950001,62.131001,63.1735,63.1735,50362000,Google
1587052800,64.2425,64.721497,63.561501,64.162498,64.162498,38980000,Google
1587312000,63.549999,64.080002,63.068501,63.330502,63.330502,33910000,Google
1587398400,62.349998,62.713501,60.4855,60.817001,60.817001,43060000,Google
1587484800,62.277,64.280647,62.099998,63.1605,63.1605,41848000,Google
1587571200,63.577499,64.665497,63.283501,63.815498,63.815498,31324000,Google
1587657600,63.058498,64.019997,62.4725,63.9655,63.9655,32792000,Google
1587916800,64.800003,64.807503,63.450001,63.793999,63.793999,32012000,Google
1588003200,64.3965,64.402496,61.610001,61.683498,61.683498,59026000,Google
